duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,land,logged_in,is_guest_login,is_host_login,root_shell,su_attempted,protocol_type,service,flag,class
0.0,9.533216225846581e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42745098039215684,0.5568627450980392,0.76,0.04,0.76,0.01,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,1.0772311074873478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.15294117647058825,0.3686274509803922,0.74,0.08,0.74,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,3.5386762805542925e-06,0.00024343216878570744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.05675146771037182,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1411764705882353,1.0,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.404720080659493e-06,0.00017428661996638902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.24705882352941178,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.11764705882352941,1.0,1.0,0.0,0.03,0.22,0.0,0.0,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.00392156862745098,1.0,1.0,0.0,1.0,0.06,0.0,0.0,1.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,3.5721653305279926e-06,0.0019827414986543653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268101761252444,0.10176125244618395,0.06,0.04,0.0,0.02,1.0,0.0,0.17,0.2,1.0,1.0,0.0,0.02,0.05,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,1.2134199107137274e-05,4.666613171344947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4784313725490196,0.6666666666666666,0.75,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,1.2614208823426973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060665362035225046,0.05870841487279843,0.0,0.0,0.0,0.0,0.97,0.06,0.0,1.0,0.11764705882352941,0.12,0.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,other,SF,normal
0.0,4.197294263370391e-06,0.0021274349619244204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.2549293648957954e-06,0.00035397968202153135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.16,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.5498392972121928e-06,0.00019093277060807677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.27450980392156865,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.455863664737995e-06,8.436895154291322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,1.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.5275132638963926e-06,0.0003838573883014837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.33,1.0,0.0,0.67,0.09411764705882353,0.09019607843137255,0.96,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07450980392156863,0.4,1.0,0.0,0.05,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,3.6949585137648923e-06,0.0008766972671288891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,1.0,1.0,0.0,0.14,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
2.4688919612877742e-05,7.814111660529984e-08,4.4389735044500714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8117647058823529,0.03529411764705882,0.03,0.02,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,finger,SF,normal
0.0,3.7954256636859922e-06,0.00020800574562519243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.882290901069774e-05,4.737750567249595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.6274509803921569,0.6,0.2,0.05,0.02,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,2.400048581448495e-06,0.00020900166916785752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25098039215686274,1.0,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.433537631422195e-06,0.00023190791064915437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440313111545987,0.060665362035225046,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.050980392156862744,1.0,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,1.3618880322637972e-06,6.260090839609075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322896281800391,0.5303326810176126,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.6313725490196078,0.5019607843137255,0.8,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,3.2261118141330932e-06,0.0013476268280176627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21568627450980393,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,5.02335749605499e-07,1.5650227099022687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9215686274509803,0.92,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,5.760116595476388e-06,5.690991672371886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207436399217221,0.4207436399217221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8431372549019608,0.8431372549019608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,other,SF,normal
0.0,4.91172732947599e-07,1.9207096894255116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111545988258316,0.2876712328767123,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,1.9457138034719658e-05,3.941011733117531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.592156862745098,0.59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,1.3786325572506471e-05,5.7479015890956055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09803921568627451,0.7019607843137254,0.72,0.12,0.04,0.02,0.0,0.01,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.00027157811574165516,1.3350967922848372e-05,7.01414723619835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0392156862745098,0.7137254901960784,1.0,0.0,0.1,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,1.0,1.0,0.0,0.5,0.04,0.25,0.02,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,S0,normal
4.9377839225755484e-05,7.434569094161384e-06,4.6808406505258765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9725490196078431,0.5490196078431373,0.54,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01568627450980392,0.5529411764705883,1.0,0.0,0.25,0.04,0.0,0.01,1.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,2.7907541644749943e-06,5.392214609572362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.1432991983167955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3411764705882353,0.2901960784313725,0.32,0.05,0.32,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,2.6009828812906947e-06,0.0002209527516798385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,4.91172732947599e-07,1.5650227099022687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08414872798434442,0.24070450097847357,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.9607843137254902,0.7490196078431373,0.78,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,5.0668932610207996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4392156862745098,0.44,0.03,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
