anomaly_score,label
-30.30919458827656,0
-28.74946301790564,0
-10.804093421811395,0
-25.575970020681662,0
-16.206884850354907,0
-30.19507954489829,0
-20.98650049875775,0
-23.833520690377366,0
-24.05391590135283,0
-16.48845963988186,0
-26.25256178218126,0
-24.954763627767118,0
-23.880583155038046,0
-21.828923472768164,0
-20.65401829522762,0
-24.55640339307947,0
-24.792532775297055,0
-24.82407388664593,0
-28.340532054438754,0
-18.634984741453298,0
-23.33537099239101,0
-25.159085683512195,0
-24.66345171123712,0
-24.654783123631542,0
-24.21729798595468,0
-24.49218219520113,0
-25.35718904612054,0
-24.320711548989017,0
-22.82500191381376,0
-17.226655353089395,0
-22.22023682144034,0
-22.345201136603233,0
-25.237338820575253,0
-23.94877002578066,0
-24.329195381370468,0
-23.655386986278444,0
-14.547812138257829,0
-20.108112939494426,0
-19.628278599427897,0
-23.184100067005918,0
-22.684327138377114,0
-17.79606151260343,0
-24.083565964379012,0
-26.160786908253314,0
-14.599333615205108,0
-16.53063514694458,0
-19.5486816701649,0
-19.99861724107814,0
-20.16925018977778,0
-21.020777051318177,0
-20.99180906816167,0
-24.84171911299418,0
-29.25349978270556,0
-28.805131238562133,0
-24.984095397259477,0
-19.97644071024734,0
-17.850686653111477,0
-24.78640821215966,0
-19.979793473046765,0
-17.450418349852505,0
-20.876430870879897,0
-21.29849027995368,0
-14.917394154665551,0
-25.654360580354812,0
-17.679471657382305,0
-12.923651645064094,0
-27.868629191456975,0
-15.243760286716526,0
-31.042459706115267,0
-18.67376136310982,0
-23.67369368400919,0
-21.31589384948125,0
-24.416682112315456,0
-22.456240302889515,0
-28.645999378242287,0
-16.356783990528456,0
-18.03516387908053,0
-24.268744221215467,0
-20.106651599971165,0
-25.685025899829306,0
-14.855550990620657,0
-22.63646775740209,0
-29.730923979057387,0
-23.09529271338324,0
-21.888468855752034,0
-13.968313724724915,0
-25.431735690042924,0
-24.907419137680158,0
-21.84974573954558,0
-27.534512084485698,0
-30.364764767430877,0
-21.91801914159722,0
-21.53075789419445,0
-14.203938573566912,0
-25.54908936674489,0
-11.835739328567517,0
-8.532356445962261,0
-26.621490301197873,0
-24.48368134692023,0
-23.11838303077712,0
-25.627394360690392,0
-21.339837481843926,0
-22.249786165840167,0
-26.439537056563417,0
-16.383470332190992,0
-24.01530965810182,0
-13.229688187465218,0
-6.459533246869632,0
-25.351338190993417,0
-24.336406278570042,0
-15.69377010168013,0
-19.78315185811916,0
-13.313992802399667,0
-19.180220444843542,0
-20.3404105928825,0
-20.6950283234531,0
-22.74549306830404,0
-19.758178240047133,0
-23.38488836650704,0
-24.724534655047627,0
-20.173287800100585,0
-24.08334229497718,0
-20.663958217535743,0
-22.226664279948942,0
-23.906265649491022,0
-25.190298711357787,0
-24.86960166645721,0
-30.014831552693806,0
-20.90677036085529,0
-21.094368330561593,0
-19.475882634231294,0
-14.720355984158324,0
-30.11604852161726,0
-16.383470332190992,0
-29.126182132164345,0
-19.759424807244773,0
-20.713437846165153,0
-25.756426521288105,0
-20.831138124037313,0
-24.9400753386636,0
-31.210228154892505,0
-21.729492500955192,0
-25.270993257498244,0
-17.447415549790332,0
-23.631064047395334,0
-14.918810136385684,0
-20.165273833025477,0
-25.52369392073131,0
-23.860253054682307,0
-21.021332543314944,0
-16.91022554177776,0
-20.016663641607273,0
-28.080042730966603,0
-11.644523203456469,0
-19.352501400829805,0
-25.05783561587581,0
-23.727983742020616,0
-29.591719748650142,0
-16.591277101947764,0
-23.626451979331534,0
-23.779856663354966,0
-18.917151463845123,0
-24.250852979550857,0
-19.641869865519045,0
-26.31694544893847,0
-29.747116201481603,0
-25.2941511155113,0
-20.076656532163433,0
-15.425782022712063,0
-22.387752146913073,0
-16.383470332190992,0
-19.638098685459152,0
-23.74865038443049,0
-19.619285295749407,0
-23.686696651316232,0
-16.356783990528456,0
-30.196078653054442,0
-23.68559170067852,0
-27.631902744715493,0
-19.619285295749407,0
-27.419526020945373,0
-22.009669717573924,0
-25.048847999595388,0
-24.624142136578783,0
-18.76220787170423,0
-20.612887727446143,0
-20.05502260464188,0
-14.416984183869246,0
-16.854601121488876,0
-24.459879095783613,0
-22.43573365630119,0
-11.207178305926451,0
-24.913832733394333,0
-23.179426844201316,0
-17.978192072725673,0
-19.436635844948423,0
-15.267221875917617,0
-16.383470332190992,0
-30.02870169110067,0
-30.019541427082757,0
-28.328503315827362,0
-25.462118276988235,0
-16.041104865993926,0
-25.16163209306303,0
-22.483004695098362,0
-18.161248085296773,0
-22.48831638286623,0
-17.495876734434106,0
-20.322046192573172,0
-27.43474206485199,0
-28.687899094566294,0
-23.40908034446569,0
-23.40526682254818,0
-20.394153287668264,0
-23.291073254920597,0
-23.972476467945768,0
-14.90269593671059,0
-17.804419641067412,0
-24.057464756886112,0
-23.95959545214328,0
-22.268123767987422,0
-26.709261132077458,0
-24.345227000644783,0
-23.62595972442519,0
-18.92959879059515,0
-20.104166426848266,0
-19.512863801533378,0
-19.915924510028134,0
-25.697010885581463,0
-24.774935309563315,0
-20.06598427829176,0
-23.26803586491581,0
-21.920703107630597,0
-24.570675655329275,0
-15.042278696899995,0
-19.63873764050647,0
-16.207554567982353,0
-17.873383803286085,0
-19.920685104166612,0
-19.5486816701649,0
-22.325312821693913,0
-27.048920474116628,0
-19.5486816701649,0
-15.959584712737099,0
-15.469773403479383,0
-24.828034604737432,0
-24.56715672147722,0
-27.63880408582076,0
-21.806841240845756,0
-18.56397426057653,0
-27.259845101542187,0
-13.906981780048369,0
-29.779525540491967,0
-16.383470332190992,0
-24.223925850661864,0
-18.822527456117697,0
-16.383470332190992,0
-26.985490386919686,0
-26.596825626827197,0
-16.2215012219797,0
-21.576402071012378,0
-22.327558018313866,0
-19.730097962552655,0
-29.976592530607597,0
-23.19012344760992,0
-30.959486500946838,0
-26.760429813685157,0
-16.622682652267812,0
-28.679238573399978,0
-23.655317676232197,0
-19.15438500689756,0
-24.062208283101437,0
-24.6168712480496,0
-23.081040982888577,0
-20.152613297549003,0
-23.528772041219565,0
-26.251216600238042,0
-16.355722082700446,0
-29.167745503635928,0
-23.846325221237368,0
-20.11564366551828,0
-21.257963732414844,0
-19.9759031771399,0
-23.788294506557158,0
-25.989947403492565,0
-18.634984741453298,0
-20.06598427829176,0
-28.893538415192666,0
-20.417568303213255,0
-19.543829590617904,0
-19.65374238622331,0
-16.590572627017142,0
-23.3092346753051,0
-19.417449243442693,0
-25.269737995643155,0
-18.9150574305761,0
-23.170574842851607,0
-19.10917716707102,0
-21.931373305802612,0
-24.474338486343022,0
-20.369106772833177,0
-22.749272521022675,0
-25.051301650655425,0
-20.833956153886877,0
-25.117721938018843,0
-15.469773403479383,0
-24.721517272954387,0
-20.320295050914957,0
-24.039260442047812,0
-16.383470332190992,0
-23.19346480315306,0
-28.915574524635197,0
-22.933377228721373,0
-25.56066540944159,0
-21.17973826192769,0
-20.351951732142094,0
-23.18746494397518,0
-25.633646727763683,0
-28.78246991499553,0
-21.905193030704396,0
-30.2042252836533,0
-20.861061633683565,0
-19.036347581404478,0
-17.39557236515307,0
-19.87076622427309,0
-26.129126599848867,0
-30.17837829421724,0
-22.35745628304974,0
-22.287940563627252,0
-23.619674701381282,0
-16.383470332190992,0
-30.004315543923234,0
-28.467056400920477,0
-5.3841842012774,0
-11.046064821361504,0
-17.09429952076989,0
-22.687403163093936,0
-28.99203520858743,0
-18.477667284509778,0
-27.718894354616786,0
-22.355808995426223,0
-30.450395680630763,0
-22.077683631199054,0
-17.828444255400857,0
-18.484091114823322,0
-12.212533338186216,0
-15.469773403479383,0
-20.110474422044728,0
-21.060346648563854,0
-23.332723431549297,0
-26.599558395511647,0
-30.24565953465519,0
-27.83929649016857,0
-21.43362949772165,0
-29.09056479515366,0
-30.229209880591668,0
-23.01902867076531,0
-11.27346391692723,0
-20.308881927816063,0
-15.469773403479383,0
-17.36773764946767,0
-24.547342121516706,0
-21.814677936327225,0
-26.41811318092872,0
-19.888832950104494,0
-13.278043931058065,0
-28.907848175501826,0
-17.85992255405443,0
-22.085652756495826,0
-22.64488416417445,0
-18.716390106867316,0
-13.519597965750151,0
-19.36666457698727,0
-21.379506125790495,0
-28.811160102734597,0
-27.480465971544824,0
-25.371305855679804,0
-21.072532133245407,0
-20.476817801587504,0
-24.39158291096374,0
-28.04454226917266,0
-23.38372078085591,0
-26.760119974388545,0
-9.931334540107294,0
-20.839582544603193,0
-13.774617619871204,0
-21.343785489549344,0
-15.185243773869388,0
-23.64688964542307,0
-16.18104530697141,0
-14.63805251880812,0
-27.986984971706114,0
-23.546325189476722,0
-24.516457989280802,0
-19.675974632370114,0
-21.270839131184214,0
-19.443589960471936,0
-15.417769442281894,0
-30.649593122722877,0
-22.719135766574876,0
-19.300239498949004,0
-24.186395201848455,0
-24.41123247425632,0
-25.923338508128023,0
-25.548787316952968,0
-23.201616564318076,0
-19.458542509445632,0
-23.507719513205412,0
-22.27991759540038,0
-15.469773403479383,0
-16.383470332190992,0
-21.62765541294517,0
-19.5486816701649,0
-20.1686060345946,0
-21.245526315266655,0
-25.693915392111645,0
-18.47396365256654,0
-26.097223012511215,0
-31.19094868170224,0
-29.094953175276743,0
-19.914397649689896,0
-19.413941870013485,0
-23.156368619047374,0
-24.204141172184467,0
-24.613222927294977,0
-23.807690233040795,0
-26.491563522408455,0
-24.563384057545697,0
-16.91022554177776,0
-30.791444277694282,0
-25.257786467234784,0
-13.587532939080901,0
-26.273717431877394,0
-20.69166375283028,0
-22.24876549061274,0
-19.521995328502367,0
-27.615060128355026,0
-23.50953887289208,0
-25.651006795876512,0
-25.261136188927882,0
-18.793403071561055,0
-23.522686021599707,0
-25.018650765773707,0
-30.287949604155507,0
-24.081039271015815,0
-25.285987749309893,0
-23.707502302954836,0
-19.619285295749407,0
-24.263170742640362,0
-16.207554567982353,0
-19.74412961741674,0
-22.45360033142734,0
-14.6325544173107,0
-20.20856265607776,0
-27.28920153363124,0
-18.228526518692178,0
-25.566688881463474,0
-24.895299135614703,0
-19.52793361928988,0
-29.75856542099116,0
-20.517469350408955,0
-25.285133587219097,0
-29.26769118437779,0
-30.39986170176121,0
-24.25481126385167,0
-20.882466642716743,0
-18.902473534539347,0
-22.74380271462105,0
-18.62266868137168,0
-16.383470332190992,0
-19.975037708338164,0
-14.173178685480188,0
-15.853771119460475,0
-27.394746492970043,0
-21.101305882932003,0
-24.61990533319911,0
-30.972332118145857,0
-13.581720833964507,0
-19.5486816701649,0
-25.539847418856134,0
-18.302998531989065,0
-27.181996037060543,0
-13.56944341349794,0
-17.176482810010118,0
-25.62820448669003,0
-25.73376793837484,0
-29.593600335994303,0
-24.37589477919716,0
-26.23233136845419,0
-29.137304471321073,0
-16.383470332190992,0
-21.14089233740045,0
-14.88358789517882,0
-19.074203894825448,0
-24.444632025664024,0
-24.714493980790095,0
-25.405276665134636,0
-15.905012395469143,0
-17.607586864100078,0
-16.383470332190992,0
-24.26029652710416,0
-23.450009966490853,0
-26.720530720105586,0
-11.113457274413246,0
-23.51178600356156,0
-20.122388286310613,0
-24.35876151511205,0
-29.517191214212822,0
-29.643157412401095,0
-29.599762799571742,0
-14.77918122918221,0
-16.647454766961193,0
-24.426739413715534,0
-24.68288001088551,0
-24.7074689882375,0
-24.23936219845769,0
-30.442956376751745,0
-19.79671183040447,0
-25.162342297467212,0
-22.1865535015291,0
-5.809258171935997,0
-15.469773403479383,0
-24.813370474925993,0
-18.017352327070515,0
-26.73737418419906,0
-20.508314197603024,0
-14.729743234331178,0
-25.322367298713687,0
-18.995554615391402,0
-19.779113496670362,0
-17.21262104929477,0
-22.663964688884175,0
-17.977678743752303,0
-16.089559657364223,0
-10.901024107736458,0
-25.42414465930169,0
-15.0018279792872,0
-17.116465145736104,0
-16.467514936060883,0
-30.049965080686192,0
-23.24998731558756,0
-19.453640925000087,0
-30.1051613643846,0
-24.652239955171094,0
-16.309194207389464,0
-28.866654532107802,0
-18.964612922734286,0
-16.444897120514916,0
-21.709040999502285,0
-15.20697079395529,0
-24.239320439338705,0
-21.82123404786691,0
-15.529634212847963,0
-18.09409327451973,0
-28.576044638547337,0
-29.489382822723627,0
-16.495729854936926,0
-15.588602830688462,0
-22.214306443727125,0
-29.779445626171807,0
-21.91667890843588,0
-19.7330622420695,0
-30.471775406504392,0
-16.13632335342292,0
-22.196739024767705,0
-22.124033512249625,0
-23.943927242009533,0
-21.943833016039928,0
-28.917599487316217,0
-20.161117351230917,0
-21.339831359782856,0
-16.91022554177776,0
-21.86455822534393,0
-27.10348332090191,0
-21.297820113503935,0
-23.77039752928336,0
-25.49748978677944,0
-16.550705069010842,0
-24.12401809910332,0
-23.42579240042355,0
-28.99632809736395,0
-20.123071483719098,0
-24.354855863483376,0
-25.531457565129962,0
-21.814677936327225,0
-30.89042836703763,0
-17.737691998507113,0
-26.504419097827093,0
-30.290392921692494,0
-23.6867777934445,0
-26.10845820972213,0
-21.284819199649476,0
-16.301617883384687,0
-17.896647845020087,0
-26.06167613261883,0
-20.34403683740073,0
-23.31925091322898,0
-24.556532522189926,0
-23.37173843838578,0
-19.5486816701649,0
-18.05147184059045,0
-15.286210237328092,0
-25.041520550052564,0
-24.480670895982076,0
-22.099614136162298,0
-22.445730613844223,0
-13.436419492978263,0
-21.664425365565975,0
-21.76265147048219,0
-25.34717337854776,0
-22.012158490620518,0
-18.190440197411156,0
-15.30464772713107,0
-27.662433188757497,0
-17.405870390352803,0
-19.115123853587267,0
-15.84681949896897,0
-26.085126931434765,0
-15.469773403479383,0
-30.24574841577393,0
-16.88898771365792,0
-23.317314000761314,0
-25.901976059471114,0
-15.427854644600888,0
-26.385815570196733,0
-5.212483571457434,0
-23.584349829550344,0
-24.148151908011492,0
-22.79793420429026,0
-17.927423921552798,0
-17.8692251118591,0
-16.69145584924525,0
-23.226135950309313,0
-17.459237972516668,0
-23.452931596961726,0
-18.202939138330013,0
-30.128383863404487,0
-21.0516709475248,0
-9.133780565990794,0
-19.5486816701649,0
-30.019296680519048,0
-24.499187317280562,0
-19.383286381881963,0
-16.383470332190992,0
-18.000723062582548,0
-30.08472182554189,0
-25.000450129371536,0
-30.504174396053905,0
-21.987906547160364,0
-5.782438520011114,0
-29.51453623948224,0
-25.168040626271004,0
-20.315177506857122,0
-19.81065081444806,0
-30.51258626099922,0
-24.49917018817312,0
-18.45964063853375,0
-22.939222243912003,0
-5.031966072187325,0
-30.23851810362047,0
-16.101201743429534,0
-30.090944860563518,0
-17.59781877122106,0
-13.886449803207356,0
-30.49207476560207,0
-23.79368654660743,0
-24.82793294237139,0
-24.876830318235047,0
-19.981584898883263,0
-30.465307395384357,0
-22.50154000476978,0
-15.552266272710558,0
-14.928283733142582,0
-24.14472140326718,0
-19.853549933663068,0
-28.048036909122963,0
-13.93981966555263,0
-29.442304390241333,0
-10.174554170504361,0
-23.023411050528246,0
-22.196739024767705,0
-13.996511007995633,0
-28.443944467153237,0
-21.11280746797014,0
-26.963205808606055,0
-19.8095569285829,0
-20.37351759862039,0
-24.890375120863766,0
-16.490149839110394,0
-15.079946979412046,0
-17.33424189628069,0
-24.928612635915673,0
-16.869615690016968,0
-17.907234840163724,0
-20.968536472575593,0
-19.073101990001486,0
-20.20452721602501,0
-14.915203480050472,0
-29.51328113241962,0
-22.75295709537441,0
-21.20344452530009,0
-17.48188310871978,0
-24.975400381686818,0
-24.240908613618608,0
-25.01077787065742,0
-24.151631499550767,0
-27.46393328408758,0
-21.24667721334188,0
-19.32820332887259,0
-20.64928242240386,0
-22.644225899898252,0
-28.75466887776752,0
-16.67337769460521,0
-16.527497517969433,0
-26.734389297318025,0
-17.613467583538363,0
-23.79374428765194,0
-16.356783990528456,0
-25.25129650137292,0
-24.12874246077956,0
-19.41739166444454,0
-17.719845960932336,0
-25.535974328009654,0
-28.65142717918544,0
-31.115608412557044,0
-16.383470332190992,0
-21.08582073409736,0
-30.98574416167739,0
-29.454398993147194,0
-30.03087152780588,0
-23.912696986635655,0
-19.200907001488975,0
-23.658579100821107,0
-23.79013856812284,0
-16.26353147268404,0
-23.115099690952654,0
-23.269068496663387,0
-18.068494122561475,0
-26.160377727838174,0
-17.464118736396134,0
-21.629875557194957,0
-23.114346830558826,0
-20.573884321071993,0
-17.82392247048936,0
-21.67853180102546,0
-20.198418276975115,0
-23.4941801228951,0
-25.497524514866956,0
-22.89759595753779,0
-27.42162301214804,0
-15.469773403479383,0
-22.839884150214115,0
-25.82546149141333,0
-24.020940126063074,0
-24.364651096611585,0
-29.907570024437334,0
-25.314547306578056,0
-18.187183091873987,0
-15.738921206212115,0
-21.614493820954475,0
-22.983444985739194,0
-17.60392948677442,0
-20.434047576554686,0
-19.989238074832,0
-30.939159199448937,0
-24.250328895107604,0
-24.611606994125005,0
-26.55576374790728,0
-18.27209813077749,0
-23.49965746282322,0
-23.64783237246789,0
-25.589842198086714,0
-22.883338936061627,0
-24.30867364204526,0
-22.785660370841512,0
-15.469773403479383,0
-24.601054941978404,0
-29.833886036686742,0
-18.517416524144704,0
-25.054478249292536,0
-14.237755800490163,0
-17.502780105836056,0
-25.939504552716866,0
-20.49631234464082,0
-14.045992481086362,0
-16.708823714540063,0
-27.706946249041266,0
-25.78162396482614,0
-29.9358485530959,0
-24.154135693690254,0
-16.383470332190992,0
-22.412685845371005,0
-23.145844970920248,0
-15.889897406843339,0
-22.45062183777513,0
-23.247084011898902,0
-24.917661356617362,0
-27.914528755615876,0
-19.726892700474934,0
-24.754658452202936,0
-25.154295595375817,0
-24.952368549950638,0
-16.356783990528456,0
-26.478011748742198,0
-29.324460232716525,0
-19.683777128590894,0
-26.591576285362983,0
-24.320818578322985,0
-16.383470332190992,0
-23.68300671684431,0
-19.119364704701272,0
-30.330509936781,0
-18.53552091588285,0
-23.589529148843294,0
-15.838222240409408,0
-24.281250011382923,0
-24.404227601122727,0
-16.383470332190992,0
-21.906829500981605,0
-16.002434001110736,0
-18.94994676645893,0
-21.018084866929968,0
-23.93808684415096,0
-20.23771809217555,0
-21.814677936327225,0
-24.46777819572409,0
-29.711693088272177,0
-15.137140271752912,0
-20.644423118937212,0
-26.524171901551483,0
-16.52229561171842,0
-25.628246711802422,0
-25.329892439892568,0
-17.212957916537743,0
-17.48351261439655,0
-16.911341488774497,0
-23.509854994949226,0
-19.37361540828923,0
-24.382448442733107,0
-15.346440031617675,0
-28.869050484468808,0
-19.223775229825428,0
-24.685304969654023,0
-19.593606562496507,0
-27.139833303361804,0
-12.110918813454624,0
-25.980241423075864,0
-20.09677850498723,0
-24.156293049598467,0
-18.282187280090756,0
-15.469773403479383,0
-27.139505169608718,0
-19.957477762948553,0
-29.893384576740004,0
-27.257542032184674,0
-18.917651532886033,0
-16.383470332190992,0
-29.985251631254698,0
-23.76895624020567,0
-19.544085143642242,0
-20.5912897793193,0
-21.208988563330813,0
-16.194952222017637,0
-23.853039144251753,0
-25.163396513751845,0
-26.935803241832932,0
-24.477506841257302,0
-20.004223039305554,0
-29.46773217326733,0
-21.525848024993223,0
-23.631768950979286,0
-21.76265147048219,0
-29.360171538709267,0
-20.615871736867863,0
-17.577577276812942,0
-20.970605268902254,0
-14.218226534136804,0
-24.9744406753498,0
-11.557434142455097,0
-18.843852620406647,0
-16.383470332190992,0
-22.52240482444255,0
-24.363046475689604,0
-21.814677936327225,0
-20.558461952552168,0
-12.963892368397822,0
-19.970940891190708,0
-30.207205314540083,0
-30.786991476164843,0
-30.204721901573635,0
-23.88627161060814,0
-24.383126757734527,0
-22.234415799146216,0
-11.771232533776136,0
-27.47589052587945,0
-25.631784095206175,0
-21.080768778310354,0
-29.912473530965315,0
-24.922374006670708,0
-28.748968764637777,0
-17.718847360045572,0
-19.6891313121783,0
-19.149782619468372,0
-21.888809808096955,0
-18.83518764270507,0
-24.583048686953955,0
-9.236231355334166,0
-23.88798296018322,0
-17.80380990989993,0
-30.936992623391802,0
-25.326425416513857,0
-17.172075754030796,0
-20.205438547775817,0
